Date.Time,light,site,timepoint
2020-01-17 09:05:00,2393.8616719751253,site2,timepoint2
2020-01-17 09:10:00,2468.9810914832897,site2,timepoint2
2020-01-17 09:15:00,2568.487105150626,site2,timepoint2
2020-01-17 09:20:00,2607.353239591807,site2,timepoint2
2020-01-17 09:25:00,2678.4445163147507,site2,timepoint2
2020-01-17 09:30:00,2385.4787802329097,site2,timepoint2
2020-01-17 09:35:00,2795.2606570861426,site2,timepoint2
2020-01-17 09:40:00,2845.122532643736,site2,timepoint2
2020-01-17 09:45:00,2869.8357329746827,site2,timepoint2
2020-01-17 09:50:00,2936.8988669124064,site2,timepoint2
2020-01-17 09:55:00,2990.78888525522,site2,timepoint2
2020-01-17 10:00:00,3071.2428722357035,site2,timepoint2
2020-01-17 10:05:00,3155.6161332774823,site2,timepoint2
2020-01-17 10:10:00,3107.605026026612,site2,timepoint2
2020-01-17 10:15:00,3267.9686563679543,site2,timepoint2
2020-01-17 10:20:00,3478.3030309908145,site2,timepoint2
2020-01-17 10:25:00,2823.131050410911,site2,timepoint2
2020-01-17 10:30:00,3241.1869502824347,site2,timepoint2
2020-01-17 10:35:00,3439.4368965496337,site2,timepoint2
2020-01-17 10:40:00,3403.7279551022743,site2,timepoint2
2020-01-17 10:45:00,2826.8325870243566,site2,timepoint2
2020-01-17 10:50:00,2895.093276925254,site2,timepoint2
2020-01-17 10:55:00,3458.8155294082617,site2,timepoint2
2020-01-17 11:00:00,3576.8292261428273,site2,timepoint2
2020-01-17 11:05:00,3294.750362453474,site2,timepoint2
2020-01-17 11:10:00,3027.477645217903,site2,timepoint2
2020-01-17 11:15:00,2923.0725389739473,site2,timepoint2
2020-01-17 11:20:00,3202.429684565179,site2,timepoint2
2020-01-17 11:25:00,3559.8457052105464,site2,timepoint2
2020-01-17 11:30:00,3512.270072855376,site2,timepoint2
2020-01-17 11:35:00,3655.9767884362122,site2,timepoint2
2020-01-17 11:40:00,3662.944386767404,site2,timepoint2
2020-01-17 11:45:00,3367.4746700352907,site2,timepoint2
2020-01-17 11:50:00,2985.454317782901,site2,timepoint2
2020-01-17 11:55:00,2860.255285269294,site2,timepoint2
2020-01-17 12:00:00,3074.400065229525,site2,timepoint2
2020-01-17 12:05:00,3010.7118617334722,site2,timepoint2
2020-01-17 12:10:00,3216.147143779713,site2,timepoint2
2020-01-17 12:15:00,3746.991041637408,site2,timepoint2
2020-01-17 12:20:00,3656.4122633319116,site2,timepoint2
2020-01-17 12:25:00,3601.651295197699,site2,timepoint2
2020-01-17 12:30:00,3806.5422336243155,site2,timepoint2
2020-01-17 12:35:00,3607.639075013567,site2,timepoint2
2020-01-17 12:40:00,3328.0641919744858,site2,timepoint2
2020-01-17 12:45:00,3714.5481619077955,site2,timepoint2
2020-01-17 12:50:00,3689.6172241289987,site2,timepoint2
2020-01-17 12:55:00,3517.0602967080704,site2,timepoint2
2020-01-17 13:00:00,3177.716484234232,site2,timepoint2
2020-01-17 13:05:00,3361.7046276672722,site2,timepoint2
2020-01-17 13:10:00,2635.2236329165753,site2,timepoint2
2020-01-17 13:15:00,3510.637041996503,site2,timepoint2
2020-01-17 13:20:00,3493.8712585120716,site2,timepoint2
2020-01-17 13:25:00,3509.1128798615546,site2,timepoint2
2020-01-17 13:30:00,3465.4565215676794,site2,timepoint2
2020-01-17 13:35:00,3378.5792798756283,site2,timepoint2
2020-01-17 13:40:00,3296.7099994841215,site2,timepoint2
2020-01-17 13:45:00,3451.41245618137,site2,timepoint2
2020-01-17 13:50:00,3372.80923750761,site2,timepoint2
2020-01-17 13:55:00,3340.4752265019215,site2,timepoint2
2020-01-17 14:00:00,2934.830361157834,site2,timepoint2
2020-01-17 14:05:00,3160.5152258541016,site2,timepoint2
2020-01-17 14:10:00,2697.9320178973035,site2,timepoint2
2020-01-17 14:15:00,2827.1591931961316,site2,timepoint2
2020-01-17 14:20:00,2733.7498280685877,site2,timepoint2
2020-01-17 14:25:00,2948.3300829245186,site2,timepoint2
2020-01-17 14:30:00,1491.2310819139786,site2,timepoint2
2020-01-17 14:35:00,2773.0514374054683,site2,timepoint2
2020-01-17 14:40:00,1801.9424199955745,site2,timepoint2
2020-01-17 14:45:00,1343.1696173761472,site2,timepoint2
2020-01-17 14:50:00,1577.3462425385555,site2,timepoint2
2020-01-17 14:55:00,3077.9927331190456,site2,timepoint2
2020-01-17 15:00:00,2781.760935319458,site2,timepoint2
2020-01-17 15:05:00,1988.8700189745866,site2,timepoint2
2020-01-17 15:10:00,2831.6228108770515,site2,timepoint2
2020-01-17 15:15:00,1277.9572517451466,site2,timepoint2
2020-01-17 15:20:00,1104.638243256744,site2,timepoint2
2020-01-17 15:25:00,884.7234209284948,site2,timepoint2
2020-01-17 15:30:00,734.1579757403913,site2,timepoint2
2020-01-17 15:35:00,701.061883667229,site2,timepoint2
2020-01-17 15:40:00,691.8080421336145,site2,timepoint2
2020-01-17 15:45:00,1266.5260357330346,site2,timepoint2
2020-01-17 15:50:00,1974.9348223122024,site2,timepoint2
2020-01-17 15:55:00,2246.562288504768,site2,timepoint2
2020-01-17 16:00:00,1680.7715302671877,site2,timepoint2
2020-01-17 16:05:00,1849.3003149028957,site2,timepoint2
2020-01-17 16:10:00,1120.9685518454755,site2,timepoint2
2020-01-17 16:15:00,1124.6700884589213,site2,timepoint2
2020-01-17 16:20:00,1776.140532425379,site2,timepoint2
2020-01-17 16:25:00,1688.6100783897787,site2,timepoint2
2020-01-17 16:30:00,1640.816708586758,site2,timepoint2
2020-01-17 16:35:00,1566.350501422143,site2,timepoint2
2020-01-17 16:40:00,1474.138692257773,site2,timepoint2
2020-01-17 16:45:00,1373.1085164554881,site2,timepoint2
2020-01-17 16:50:00,1292.7633981989297,site2,timepoint2
2020-01-17 16:55:00,1218.8415346539389,site2,timepoint2
2020-01-17 17:00:00,1055.64731749055,site2,timepoint2
2020-01-17 17:05:00,855.0022592970037,site2,timepoint2
2020-01-17 17:10:00,966.5927013200015,site2,timepoint2
2020-01-17 17:15:00,913.1381578728874,site2,timepoint2
2020-01-17 17:20:00,871.1148304378853,site2,timepoint2
2020-01-17 17:25:00,785.8706196047074,site2,timepoint2
2020-01-17 17:30:00,738.6215934213112,site2,timepoint2
2020-01-17 17:35:00,656.4257068580299,site2,timepoint2
2020-01-17 17:40:00,575.8628511536217,site2,timepoint2
2020-01-17 17:45:00,497.04189503201144,site2,timepoint2
2020-01-17 17:50:00,392.5279200641305,site2,timepoint2
2020-01-17 17:55:00,401.1285492541957,site2,timepoint2
2020-01-17 18:00:00,372.0605999662539,site2,timepoint2
2020-01-17 18:05:00,311.09411456832333,site2,timepoint2
2020-01-17 18:10:00,247.73251724404554,site2,timepoint2
2020-01-17 18:15:00,199.83027871710013,site2,timepoint2
2020-01-17 18:20:00,162.8149125826423,site2,timepoint2
2020-01-17 18:25:00,129.8276892334049,site2,timepoint2
2020-01-17 18:30:00,110.12245020300233,site2,timepoint2
2020-01-17 18:35:00,97.82028439949136,site2,timepoint2
2020-01-17 18:40:00,87.80436179840277,site2,timepoint2
2020-01-17 18:45:00,80.18355112366145,site2,timepoint2
2020-01-17 18:50:00,75.17558982311715,site2,timepoint2
2020-01-17 18:55:00,72.56274044892012,site2,timepoint2
2020-01-17 19:00:00,71.58292193359624,site2,timepoint2
2020-01-17 19:05:00,71.25631576182161,site2,timepoint2
2020-01-17 19:10:00,71.14744703789674,site2,timepoint2
2020-01-17 19:15:00,71.14744703789674,site2,timepoint2
2020-01-17 19:20:00,71.14744703789674,site2,timepoint2
2020-01-17 19:25:00,71.14744703789674,site2,timepoint2
2020-01-17 19:30:00,71.14744703789674,site2,timepoint2
2020-01-17 19:35:00,71.14744703789674,site2,timepoint2
2020-01-17 19:40:00,71.14744703789674,site2,timepoint2
2020-01-17 19:45:00,71.14744703789674,site2,timepoint2
2020-01-17 19:50:00,71.14744703789674,site2,timepoint2
2020-01-17 19:55:00,71.14744703789674,site2,timepoint2
2020-01-17 20:00:00,71.14744703789674,site2,timepoint2
2020-01-17 20:05:00,71.14744703789674,site2,timepoint2
2020-01-17 20:10:00,71.14744703789674,site2,timepoint2
2020-01-17 20:15:00,71.14744703789674,site2,timepoint2
2020-01-17 20:20:00,71.14744703789674,site2,timepoint2
2020-01-17 20:25:00,71.14744703789674,site2,timepoint2
2020-01-17 20:30:00,71.14744703789674,site2,timepoint2
2020-01-17 20:35:00,71.14744703789674,site2,timepoint2
2020-01-17 20:40:00,71.14744703789674,site2,timepoint2
2020-01-17 20:45:00,71.14744703789674,site2,timepoint2
2020-01-17 20:50:00,71.14744703789674,site2,timepoint2
2020-01-17 20:55:00,71.14744703789674,site2,timepoint2
2020-01-17 21:00:00,71.14744703789674,site2,timepoint2
2020-01-17 21:05:00,71.14744703789674,site2,timepoint2
2020-01-17 21:10:00,71.14744703789674,site2,timepoint2
2020-01-17 21:15:00,71.14744703789674,site2,timepoint2
2020-01-17 21:20:00,71.14744703789674,site2,timepoint2
2020-01-17 21:25:00,71.14744703789674,site2,timepoint2
2020-01-17 21:30:00,71.14744703789674,site2,timepoint2
2020-01-17 21:35:00,71.14744703789674,site2,timepoint2
2020-01-17 21:40:00,71.14744703789674,site2,timepoint2
2020-01-17 21:45:00,71.14744703789674,site2,timepoint2
2020-01-17 21:50:00,71.14744703789674,site2,timepoint2
2020-01-17 21:55:00,71.14744703789674,site2,timepoint2
2020-01-17 22:00:00,71.14744703789674,site2,timepoint2
2020-01-17 22:05:00,71.14744703789674,site2,timepoint2
2020-01-17 22:10:00,71.14744703789674,site2,timepoint2
2020-01-17 22:15:00,71.14744703789674,site2,timepoint2
2020-01-17 22:20:00,71.14744703789674,site2,timepoint2
2020-01-17 22:25:00,71.14744703789674,site2,timepoint2
2020-01-17 22:30:00,71.14744703789674,site2,timepoint2
2020-01-17 22:35:00,71.14744703789674,site2,timepoint2
2020-01-17 22:40:00,71.14744703789674,site2,timepoint2
2020-01-17 22:45:00,71.14744703789674,site2,timepoint2
2020-01-17 22:50:00,71.14744703789674,site2,timepoint2
2020-01-17 22:55:00,71.14744703789674,site2,timepoint2
2020-01-17 23:00:00,71.14744703789674,site2,timepoint2
2020-01-17 23:05:00,71.14744703789674,site2,timepoint2
2020-01-17 23:10:00,71.14744703789674,site2,timepoint2
2020-01-17 23:15:00,71.14744703789674,site2,timepoint2
2020-01-17 23:20:00,71.14744703789674,site2,timepoint2
2020-01-17 23:25:00,71.14744703789674,site2,timepoint2
2020-01-17 23:30:00,71.14744703789674,site2,timepoint2
2020-01-17 23:35:00,71.14744703789674,site2,timepoint2
2020-01-17 23:40:00,71.14744703789674,site2,timepoint2
2020-01-17 23:45:00,71.14744703789674,site2,timepoint2
2020-01-17 23:50:00,71.14744703789674,site2,timepoint2
2020-01-17 23:55:00,71.14744703789674,site2,timepoint2
2020-01-18 00:00:00,71.14744703789674,site2,timepoint2
2020-01-18 00:05:00,71.14744703789674,site2,timepoint2
2020-01-18 00:10:00,71.14744703789674,site2,timepoint2
2020-01-18 00:15:00,71.14744703789674,site2,timepoint2
2020-01-18 00:20:00,71.14744703789674,site2,timepoint2
2020-01-18 00:25:00,71.14744703789674,site2,timepoint2
2020-01-18 00:30:00,71.14744703789674,site2,timepoint2
2020-01-18 00:35:00,71.14744703789674,site2,timepoint2
2020-01-18 00:40:00,71.14744703789674,site2,timepoint2
2020-01-18 00:45:00,71.14744703789674,site2,timepoint2
2020-01-18 00:50:00,71.14744703789674,site2,timepoint2
2020-01-18 00:55:00,71.14744703789674,site2,timepoint2
2020-01-18 01:00:00,71.14744703789674,site2,timepoint2
2020-01-18 01:05:00,71.14744703789674,site2,timepoint2
2020-01-18 01:10:00,71.14744703789674,site2,timepoint2
2020-01-18 01:15:00,71.14744703789674,site2,timepoint2
2020-01-18 01:20:00,71.14744703789674,site2,timepoint2
2020-01-18 01:25:00,71.14744703789674,site2,timepoint2
2020-01-18 01:30:00,71.14744703789674,site2,timepoint2
2020-01-18 01:35:00,71.14744703789674,site2,timepoint2
2020-01-18 01:40:00,71.14744703789674,site2,timepoint2
2020-01-18 01:45:00,71.14744703789674,site2,timepoint2
2020-01-18 01:50:00,71.14744703789674,site2,timepoint2
2020-01-18 01:55:00,71.14744703789674,site2,timepoint2
2020-01-18 02:00:00,71.14744703789674,site2,timepoint2
2020-01-18 02:05:00,71.14744703789674,site2,timepoint2
2020-01-18 02:10:00,71.14744703789674,site2,timepoint2
2020-01-18 02:15:00,71.14744703789674,site2,timepoint2
2020-01-18 02:20:00,71.14744703789674,site2,timepoint2
2020-01-18 02:25:00,71.14744703789674,site2,timepoint2
2020-01-18 02:30:00,71.14744703789674,site2,timepoint2
2020-01-18 02:35:00,71.14744703789674,site2,timepoint2
2020-01-18 02:40:00,71.14744703789674,site2,timepoint2
2020-01-18 02:45:00,71.14744703789674,site2,timepoint2
2020-01-18 02:50:00,71.14744703789674,site2,timepoint2
2020-01-18 02:55:00,71.14744703789674,site2,timepoint2
2020-01-18 03:00:00,71.14744703789674,site2,timepoint2
2020-01-18 03:05:00,71.14744703789674,site2,timepoint2
2020-01-18 03:10:00,71.14744703789674,site2,timepoint2
2020-01-18 03:15:00,71.14744703789674,site2,timepoint2
2020-01-18 03:20:00,71.14744703789674,site2,timepoint2
2020-01-18 03:25:00,71.14744703789674,site2,timepoint2
2020-01-18 03:30:00,71.14744703789674,site2,timepoint2
2020-01-18 03:35:00,71.14744703789674,site2,timepoint2
2020-01-18 03:40:00,71.14744703789674,site2,timepoint2
2020-01-18 03:45:00,71.14744703789674,site2,timepoint2
2020-01-18 03:50:00,71.14744703789674,site2,timepoint2
2020-01-18 03:55:00,71.14744703789674,site2,timepoint2
2020-01-18 04:00:00,71.14744703789674,site2,timepoint2
2020-01-18 04:05:00,71.14744703789674,site2,timepoint2
2020-01-18 04:10:00,71.14744703789674,site2,timepoint2
2020-01-18 04:15:00,71.14744703789674,site2,timepoint2
2020-01-18 04:20:00,71.14744703789674,site2,timepoint2
2020-01-18 04:25:00,71.14744703789674,site2,timepoint2
2020-01-18 04:30:00,71.14744703789674,site2,timepoint2
2020-01-18 04:35:00,71.14744703789674,site2,timepoint2
2020-01-18 04:40:00,71.14744703789674,site2,timepoint2
2020-01-18 04:45:00,71.14744703789674,site2,timepoint2
2020-01-18 04:50:00,71.14744703789674,site2,timepoint2
2020-01-18 04:55:00,71.14744703789674,site2,timepoint2
2020-01-18 05:00:00,71.14744703789674,site2,timepoint2
2020-01-18 05:05:00,71.14744703789674,site2,timepoint2
2020-01-18 05:10:00,71.14744703789674,site2,timepoint2
2020-01-18 05:15:00,71.14744703789674,site2,timepoint2
2020-01-18 05:20:00,71.14744703789674,site2,timepoint2
2020-01-18 05:25:00,71.69179065752112,site2,timepoint2
2020-01-18 05:30:00,73.32482151639425,site2,timepoint2
2020-01-18 05:35:00,77.24409557768979,site2,timepoint2
2020-01-18 05:40:00,84.32056263280673,site2,timepoint2
2020-01-18 05:45:00,95.7517786449187,site2,timepoint2
2020-01-18 05:50:00,112.29982468149984,site2,timepoint2
2020-01-18 05:55:00,131.46072009227802,site2,timepoint2
2020-01-18 06:00:00,151.38369657053033,site2,timepoint2
2020-01-18 06:05:00,173.48404752728015,site2,timepoint2
2020-01-18 06:10:00,194.4957112447812,site2,timepoint2
2020-01-18 06:15:00,229.44257162466639,site2,timepoint2
2020-01-18 06:20:00,287.687338924475,site2,timepoint2
2020-01-18 06:25:00,327.4244231570548,site2,timepoint2
2020-01-18 06:30:00,340.4886700280399,site2,timepoint2
2020-01-18 06:35:00,353.2263107272504,site2,timepoint2
2020-01-18 06:40:00,484.4131230567259,site2,timepoint2
2020-01-18 06:45:00,431.82952940101075,site2,timepoint2
2020-01-18 06:50:00,501.1789065411567,site2,timepoint2
2020-01-18 06:55:00,628.8819197050362,site2,timepoint2
2020-01-18 07:00:00,689.9572738268917,site2,timepoint2
2020-01-18 07:05:00,750.7060217769724,site2,timepoint2
2020-01-18 07:10:00,805.3581211872602,site2,timepoint2
2020-01-18 07:15:00,861.0989078367967,site2,timepoint2
2020-01-18 07:20:00,921.7387870629526,site2,timepoint2
2020-01-18 07:25:00,996.4227316754175,site2,timepoint2
2020-01-18 07:30:00,1054.1231553556017,site2,timepoint2
2020-01-18 07:35:00,1115.8517218210063,site2,timepoint2
2020-01-18 07:40:00,1198.8096894517619,site2,timepoint2
2020-01-18 07:45:00,1261.626943156415,site2,timepoint2
2020-01-18 07:50:00,1330.5408454008616,site2,timepoint2
2020-01-18 07:55:00,1391.725068246642,site2,timepoint2
2020-01-18 08:00:00,1459.5502832518398,site2,timepoint2
2020-01-18 08:05:00,1543.7058068457688,site2,timepoint2
2020-01-18 08:10:00,1591.4991766487894,site2,timepoint2
2020-01-18 08:15:00,1667.380677224428,site2,timepoint2
2020-01-18 08:20:00,1743.697652695766,site2,timepoint2
2020-01-18 08:25:00,1824.0427709523244,site2,timepoint2
2020-01-18 08:30:00,1918.6496920430416,site2,timepoint2
2020-01-18 08:35:00,1965.7898495025129,site2,timepoint2
2020-01-18 08:40:00,2019.135524225702,site2,timepoint2
2020-01-18 08:45:00,2098.283086519087,site2,timepoint2
2020-01-18 08:50:00,2165.672826628585,site2,timepoint2
2020-01-18 08:55:00,1947.3910351592087,site2,timepoint2
2020-01-18 09:00:00,1814.3534545230104,site2,timepoint2
2020-01-18 09:05:00,2081.843909206431,site2,timepoint2
2020-01-18 09:10:00,2344.979614932856,site2,timepoint2
2020-01-18 09:15:00,2490.3193613725653,site2,timepoint2
2020-01-18 09:20:00,2060.61450804108,site2,timepoint2
2020-01-18 09:25:00,2315.8027969209893,site2,timepoint2
2020-01-18 09:30:00,2216.2967832536524,site2,timepoint2
2020-01-18 09:35:00,1245.4055032916087,site2,timepoint2
2020-01-18 09:40:00,2627.711690965759,site2,timepoint2
2020-01-18 09:45:00,2805.0588422393816,site2,timepoint2
2020-01-18 09:50:00,2867.5494897722606,site2,timepoint2
2020-01-18 09:55:00,2942.5600405565,site2,timepoint2
2020-01-18 10:00:00,2949.309901439842,site2,timepoint2
2020-01-18 10:05:00,2140.8507575737135,site2,timepoint2
2020-01-18 10:10:00,2977.8335071081597,site2,timepoint2
2020-01-18 10:15:00,3110.6533502965085,site2,timepoint2
2020-01-18 10:20:00,3214.2963754729903,site2,timepoint2
2020-01-18 10:25:00,3252.182691398847,site2,timepoint2
2020-01-18 10:30:00,3303.568729091389,site2,timepoint2
2020-01-18 10:35:00,3319.136956612646,site2,timepoint2
2020-01-18 10:40:00,3375.3132181578817,site2,timepoint2
2020-01-18 10:45:00,3392.2967390901626,site2,timepoint2
2020-01-18 10:50:00,3279.726478551841,site2,timepoint2
2020-01-18 10:55:00,3473.2950696902703,site2,timepoint2
2020-01-18 11:00:00,3530.1245435790556,site2,timepoint2
2020-01-18 11:05:00,3555.5998249774766,site2,timepoint2
2020-01-18 11:10:00,3659.3517188778833,site2,timepoint2
2020-01-18 11:15:00,3752.9788214532764,site2,timepoint2
2020-01-18 11:20:00,3739.0436247908924,site2,timepoint2
2020-01-18 11:25:00,3583.9056931979444,site2,timepoint2
2020-01-18 11:30:00,3725.326165576358,site2,timepoint2
2020-01-18 11:35:00,3655.105838644813,site2,timepoint2
2020-01-18 11:40:00,3706.927351233054,site2,timepoint2
2020-01-18 11:45:00,3707.689432300528,site2,timepoint2
2020-01-18 11:50:00,3745.6846169503096,site2,timepoint2
2020-01-18 11:55:00,3718.6851734169404,site2,timepoint2
2020-01-18 12:00:00,3842.3600437955997,site2,timepoint2
2020-01-18 12:05:00,3747.208779085258,site2,timepoint2
2020-01-18 12:10:00,3746.7733041895585,site2,timepoint2
2020-01-18 12:15:00,3753.8497712446756,site2,timepoint2
2020-01-18 12:20:00,3730.551864324752,site2,timepoint2
2020-01-18 12:25:00,3720.2093355518887,site2,timepoint2
2020-01-18 12:30:00,3699.1976718343876,site2,timepoint2
2020-01-18 12:35:00,3700.939571417186,site2,timepoint2
2020-01-18 12:40:00,3711.173231466124,site2,timepoint2
2020-01-18 12:45:00,3683.84718176098,site2,timepoint2
2020-01-18 12:50:00,3657.1743443993855,site2,timepoint2
2020-01-18 12:55:00,3681.7786760064077,site2,timepoint2
2020-01-18 13:00:00,3646.6140781786726,site2,timepoint2
2020-01-18 13:05:00,3618.525947406055,site2,timepoint2
2020-01-18 13:10:00,3655.759050988362,site2,timepoint2
2020-01-18 13:15:00,3632.0256691727395,site2,timepoint2
2020-01-18 13:20:00,3599.909395614901,site2,timepoint2
2020-01-18 13:25:00,3533.172867848952,site2,timepoint2
2020-01-18 13:30:00,3509.2217485854794,site2,timepoint2
2020-01-18 13:35:00,3455.767205138365,site2,timepoint2
2020-01-18 13:40:00,3391.3169205748386,site2,timepoint2
2020-01-18 13:45:00,3422.8888505130526,site2,timepoint2
2020-01-18 13:50:00,3409.280260022443,site2,timepoint2
2020-01-18 13:55:00,3329.04401048981,site2,timepoint2
2020-01-18 14:00:00,3277.657972797268,site2,timepoint2
2020-01-18 14:05:00,3260.5655831410627,site2,timepoint2
2020-01-18 14:10:00,3235.634645362266,site2,timepoint2
2020-01-18 14:15:00,3191.5428121726914,site2,timepoint2
2020-01-18 14:20:00,3143.2050987500465,site2,timepoint2
