"Plot Title: Mahana 7"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444028, SEN S/N: 20444028)","Coupler Detached (LGR S/N: 20444028)","Coupler Attached (LGR S/N: 20444028)","Host Connected (LGR S/N: 20444028)","Stopped (LGR S/N: 20444028)","End Of File (LGR S/N: 20444028)"
32577,09/08/22 05:20:00 PM,26.598,,,,,
32578,09/08/22 05:30:00 PM,26.549,,,,,
32579,09/08/22 05:40:00 PM,26.451,,,,,
32580,09/08/22 05:50:00 PM,26.402,,,,,
32581,09/08/22 06:00:00 PM,26.378,,,,,
32582,09/08/22 06:10:00 PM,26.329,,,,,
32583,09/08/22 06:20:00 PM,26.280,,,,,
32584,09/08/22 06:30:00 PM,26.231,,,,,
32585,09/08/22 06:40:00 PM,26.207,,,,,
32586,09/08/22 06:50:00 PM,26.158,,,,,
32587,09/08/22 07:00:00 PM,26.109,,,,,
32588,09/08/22 07:10:00 PM,26.061,,,,,
32589,09/08/22 07:20:00 PM,26.036,,,,,
32590,09/08/22 07:30:00 PM,26.061,,,,,
32591,09/08/22 07:40:00 PM,26.109,,,,,
32592,09/08/22 07:50:00 PM,26.134,,,,,
32593,09/08/22 08:00:00 PM,26.134,,,,,
32594,09/08/22 08:10:00 PM,26.134,,,,,
32595,09/08/22 08:20:00 PM,26.134,,,,,
32596,09/08/22 08:30:00 PM,26.134,,,,,
32597,09/08/22 08:40:00 PM,26.158,,,,,
32598,09/08/22 08:50:00 PM,26.158,,,,,
32599,09/08/22 09:00:00 PM,26.158,,,,,
32600,09/08/22 09:10:00 PM,26.158,,,,,
32601,09/08/22 09:20:00 PM,26.158,,,,,
32602,09/08/22 09:30:00 PM,26.158,,,,,
32603,09/08/22 09:40:00 PM,26.158,,,,,
32604,09/08/22 09:50:00 PM,26.158,,,,,
32605,09/08/22 10:00:00 PM,26.134,,,,,
32606,09/08/22 10:10:00 PM,26.134,,,,,
32607,09/08/22 10:20:00 PM,26.134,,,,,
32608,09/08/22 10:30:00 PM,26.109,,,,,
32609,09/08/22 10:40:00 PM,26.109,,,,,
32610,09/08/22 10:50:00 PM,26.109,,,,,
32611,09/08/22 11:00:00 PM,26.109,,,,,
32612,09/08/22 11:10:00 PM,26.109,,,,,
32613,09/08/22 11:20:00 PM,26.134,,,,,
32614,09/08/22 11:30:00 PM,26.158,,,,,
32615,09/08/22 11:40:00 PM,26.158,,,,,
32616,09/08/22 11:50:00 PM,26.158,,,,,
32617,09/09/22 12:00:00 AM,26.158,,,,,
32618,09/09/22 12:10:00 AM,26.158,,,,,
32619,09/09/22 12:20:00 AM,26.158,,,,,
32620,09/09/22 12:30:00 AM,26.134,,,,,
32621,09/09/22 12:40:00 AM,26.109,,,,,
32622,09/09/22 12:50:00 AM,26.085,,,,,
32623,09/09/22 01:00:00 AM,26.085,,,,,
32624,09/09/22 01:10:00 AM,26.085,,,,,
32625,09/09/22 01:20:00 AM,26.085,,,,,
32626,09/09/22 01:30:00 AM,26.061,,,,,
32627,09/09/22 01:40:00 AM,26.061,,,,,
32628,09/09/22 01:50:00 AM,26.085,,,,,
32629,09/09/22 02:00:00 AM,26.085,,,,,
32630,09/09/22 02:10:00 AM,26.085,,,,,
32631,09/09/22 02:20:00 AM,26.085,,,,,
32632,09/09/22 02:30:00 AM,26.085,,,,,
32633,09/09/22 02:40:00 AM,26.085,,,,,
32634,09/09/22 02:50:00 AM,26.061,,,,,
32635,09/09/22 03:00:00 AM,26.061,,,,,
32636,09/09/22 03:10:00 AM,26.061,,,,,
32637,09/09/22 03:20:00 AM,26.036,,,,,
32638,09/09/22 03:30:00 AM,26.036,,,,,
32639,09/09/22 03:40:00 AM,26.012,,,,,
32640,09/09/22 03:50:00 AM,26.012,,,,,
32641,09/09/22 04:00:00 AM,26.012,,,,,
32642,09/09/22 04:10:00 AM,26.012,,,,,
32643,09/09/22 04:20:00 AM,25.987,,,,,
32644,09/09/22 04:30:00 AM,25.987,,,,,
32645,09/09/22 04:40:00 AM,25.987,,,,,
32646,09/09/22 04:50:00 AM,25.987,,,,,
32647,09/09/22 05:00:00 AM,25.987,,,,,
32648,09/09/22 05:10:00 AM,25.987,,,,,
32649,09/09/22 05:20:00 AM,26.012,,,,,
32650,09/09/22 05:30:00 AM,26.012,,,,,
32651,09/09/22 05:40:00 AM,26.036,,,,,
32652,09/09/22 05:50:00 AM,26.036,,,,,
32653,09/09/22 06:00:00 AM,26.061,,,,,
32654,09/09/22 06:10:00 AM,26.061,,,,,
32655,09/09/22 06:20:00 AM,26.061,,,,,
32656,09/09/22 06:30:00 AM,26.085,,,,,
32657,09/09/22 06:40:00 AM,26.109,,,,,
32658,09/09/22 06:50:00 AM,26.134,,,,,
32659,09/09/22 07:00:00 AM,26.158,,,,,
32660,09/09/22 07:10:00 AM,26.182,,,,,
32661,09/09/22 07:20:00 AM,26.231,,,,,
32662,09/09/22 07:30:00 AM,26.231,,,,,
32663,09/09/22 07:40:00 AM,26.207,,,,,
32664,09/09/22 07:50:00 AM,26.182,,,,,
32665,09/09/22 08:00:00 AM,26.353,,,,,
32666,09/09/22 08:10:00 AM,26.426,,,,,
32667,09/09/22 08:20:00 AM,26.475,,,,,
32668,09/09/22 08:30:00 AM,26.500,,,,,
32669,09/09/22 08:40:00 AM,26.475,,,,,
32670,09/09/22 08:50:00 AM,26.475,,,,,
32671,09/09/22 09:00:00 AM,26.549,,,,,
32672,09/09/22 09:10:00 AM,26.646,,,,,
32673,09/09/22 09:20:00 AM,26.671,,,,,
32674,09/09/22 09:30:00 AM,26.598,,,,,
32675,09/09/22 09:40:00 AM,26.695,,,,,
32676,09/09/22 09:50:00 AM,26.769,,,,,
32677,09/09/22 10:00:00 AM,26.793,,,,,
32678,09/09/22 10:10:00 AM,26.818,,,,,
32679,09/09/22 10:20:00 AM,26.867,,,,,
32680,09/09/22 10:30:00 AM,26.793,,,,,
32681,09/09/22 10:40:00 AM,26.793,,,,,
32682,09/09/22 10:50:00 AM,26.769,,,,,
32683,09/09/22 11:00:00 AM,26.818,,,,,
32684,09/09/22 11:10:00 AM,26.867,,,,,
32685,09/09/22 11:20:00 AM,26.867,,,,,
32686,09/09/22 11:30:00 AM,26.867,,,,,
32687,09/09/22 11:40:00 AM,26.793,,,,,
32688,09/09/22 11:50:00 AM,26.793,,,,,
32689,09/09/22 12:00:00 PM,26.891,,,,,
32690,09/09/22 12:10:00 PM,26.842,,,,,
32691,09/09/22 12:20:00 PM,26.916,,,,,
32692,09/09/22 12:30:00 PM,26.965,,,,,
32693,09/09/22 12:40:00 PM,26.989,,,,,
32694,09/09/22 12:50:00 PM,27.038,,,,,
32695,09/09/22 01:00:00 PM,27.087,,,,,
32696,09/09/22 01:10:00 PM,27.063,,,,,
32697,09/09/22 01:20:00 PM,27.063,,,,,
32698,09/09/22 01:30:00 PM,27.063,,,,,
32699,09/09/22 01:40:00 PM,27.038,,,,,
32700,09/09/22 01:50:00 PM,27.014,,,,,
32701,09/09/22 02:00:00 PM,26.989,,,,,
32702,09/09/22 02:10:00 PM,26.989,,,,,
32703,09/09/22 02:20:00 PM,26.989,,,,,
32704,09/09/22 02:30:00 PM,26.989,,,,,
32705,09/09/22 02:40:00 PM,26.989,,,,,
32706,09/09/22 02:50:00 PM,26.989,,,,,
32707,09/09/22 03:00:00 PM,26.989,,,,,
32708,09/09/22 03:10:00 PM,26.989,,,,,
32709,09/09/22 03:20:00 PM,26.965,,,,,
32710,09/09/22 03:30:00 PM,26.965,,,,,
32711,09/09/22 03:40:00 PM,26.940,,,,,
32712,09/09/22 03:50:00 PM,26.891,,,,,
32713,09/09/22 04:00:00 PM,26.867,,,,,
32714,09/09/22 04:10:00 PM,26.842,,,,,
32715,09/09/22 04:20:00 PM,26.744,,,,,
32716,09/09/22 04:30:00 PM,26.744,,,,,
32717,09/09/22 04:40:00 PM,26.720,,,,,
32718,09/09/22 04:50:00 PM,26.646,,,,,
32719,09/09/22 05:00:00 PM,26.573,,,,,
32720,09/09/22 05:10:00 PM,26.573,,,,,
32721,09/09/22 05:20:00 PM,26.524,,,,,
32722,09/09/22 05:30:00 PM,26.475,,,,,
32723,09/09/22 05:40:00 PM,26.426,,,,,
32724,09/09/22 05:50:00 PM,26.402,,,,,
32725,09/09/22 06:00:00 PM,26.378,,,,,
32726,09/09/22 06:10:00 PM,26.353,,,,,
32727,09/09/22 06:20:00 PM,26.353,,,,,
32728,09/09/22 06:30:00 PM,26.304,,,,,
32729,09/09/22 06:40:00 PM,26.304,,,,,
32730,09/09/22 06:50:00 PM,26.280,,,,,
32731,09/09/22 07:00:00 PM,26.256,,,,,
32732,09/09/22 07:10:00 PM,26.256,,,,,
32733,09/09/22 07:20:00 PM,26.256,,,,,
32734,09/09/22 07:30:00 PM,26.256,,,,,
32735,09/09/22 07:40:00 PM,26.256,,,,,
32736,09/09/22 07:50:00 PM,26.231,,,,,
32737,09/09/22 08:00:00 PM,26.231,,,,,
32738,09/09/22 08:10:00 PM,26.231,,,,,
32739,09/09/22 08:20:00 PM,26.231,,,,,
32740,09/09/22 08:30:00 PM,26.231,,,,,
32741,09/09/22 08:40:00 PM,26.231,,,,,
32742,09/09/22 08:50:00 PM,26.231,,,,,
32743,09/09/22 09:00:00 PM,26.231,,,,,
32744,09/09/22 09:10:00 PM,26.231,,,,,
32745,09/09/22 09:20:00 PM,26.231,,,,,
32746,09/09/22 09:30:00 PM,26.256,,,,,
32747,09/09/22 09:40:00 PM,26.256,,,,,
32748,09/09/22 09:50:00 PM,26.256,,,,,
32749,09/09/22 10:00:00 PM,26.280,,,,,
32750,09/09/22 10:10:00 PM,26.280,,,,,
32751,09/09/22 10:20:00 PM,26.280,,,,,
32752,09/09/22 10:30:00 PM,26.256,,,,,
32753,09/09/22 10:40:00 PM,26.256,,,,,
32754,09/09/22 10:50:00 PM,26.256,,,,,
32755,09/09/22 11:00:00 PM,26.231,,,,,
32756,09/09/22 11:10:00 PM,26.231,,,,,
32757,09/09/22 11:20:00 PM,26.231,,,,,
32758,09/09/22 11:30:00 PM,26.231,,,,,
32759,09/09/22 11:40:00 PM,26.231,,,,,
32760,09/09/22 11:50:00 PM,26.231,,,,,
32761,09/10/22 12:00:00 AM,26.231,,,,,
32762,09/10/22 12:10:00 AM,26.231,,,,,
32763,09/10/22 12:20:00 AM,26.231,,,,,
32764,09/10/22 12:30:00 AM,26.231,,,,,
32765,09/10/22 12:40:00 AM,26.256,,,,,
32766,09/10/22 12:50:00 AM,26.256,,,,,
32767,09/10/22 01:00:00 AM,26.256,,,,,
32768,09/10/22 01:10:00 AM,26.256,,,,,
32769,09/10/22 01:20:00 AM,26.256,,,,,
32770,09/10/22 01:30:00 AM,26.256,,,,,
32771,09/10/22 01:40:00 AM,26.256,,,,,
32772,09/10/22 01:50:00 AM,26.231,,,,,
32773,09/10/22 02:00:00 AM,26.231,,,,,
32774,09/10/22 02:10:00 AM,26.231,,,,,
32775,09/10/22 02:20:00 AM,26.231,,,,,
32776,09/10/22 02:30:00 AM,26.207,,,,,
32777,09/10/22 02:40:00 AM,26.207,,,,,
32778,09/10/22 02:50:00 AM,26.207,,,,,
32779,09/10/22 03:00:00 AM,26.207,,,,,
32780,09/10/22 03:10:00 AM,26.207,,,,,
32781,09/10/22 03:20:00 AM,26.182,,,,,
32782,09/10/22 03:30:00 AM,26.182,,,,,
32783,09/10/22 03:40:00 AM,26.158,,,,,
32784,09/10/22 03:50:00 AM,26.158,,,,,
32785,09/10/22 04:00:00 AM,26.109,,,,,
32786,09/10/22 04:10:00 AM,26.109,,,,,
32787,09/10/22 04:20:00 AM,26.061,,,,,
32788,09/10/22 04:30:00 AM,26.061,,,,,
32789,09/10/22 04:40:00 AM,26.036,,,,,
32790,09/10/22 04:50:00 AM,26.036,,,,,
32791,09/10/22 05:00:00 AM,26.012,,,,,
32792,09/10/22 05:10:00 AM,25.987,,,,,
32793,09/10/22 05:20:00 AM,25.963,,,,,
32794,09/10/22 05:30:00 AM,25.963,,,,,
32795,09/10/22 05:40:00 AM,25.939,,,,,
32796,09/10/22 05:50:00 AM,25.914,,,,,
32797,09/10/22 06:00:00 AM,25.890,,,,,
32798,09/10/22 06:10:00 AM,25.841,,,,,
32799,09/10/22 06:20:00 AM,25.817,,,,,
32800,09/10/22 06:30:00 AM,25.793,,,,,
32801,09/10/22 06:40:00 AM,25.817,,,,,
32802,09/10/22 06:50:00 AM,25.817,,,,,
32803,09/10/22 07:00:00 AM,25.817,,,,,
32804,09/10/22 07:10:00 AM,25.744,,,,,
32805,09/10/22 07:20:00 AM,25.720,,,,,
32806,09/10/22 07:30:00 AM,25.768,,,,,
32807,09/10/22 07:40:00 AM,25.841,,,,,
32808,09/10/22 07:50:00 AM,25.866,,,,,
32809,09/10/22 08:00:00 AM,25.914,,,,,
32810,09/10/22 08:10:00 AM,25.914,,,,,
32811,09/10/22 08:20:00 AM,25.987,,,,,
32812,09/10/22 08:30:00 AM,25.963,,,,,
32813,09/10/22 08:40:00 AM,26.085,,,,,
32814,09/10/22 08:50:00 AM,26.012,,,,,
32815,09/10/22 09:00:00 AM,26.158,,,,,
32816,09/10/22 09:10:00 AM,26.182,,,,,
32817,09/10/22 09:20:00 AM,26.280,,,,,
32818,09/10/22 09:30:00 AM,26.256,,,,,
32819,09/10/22 09:40:00 AM,26.280,,,,,
32820,09/10/22 09:50:00 AM,26.402,,,,,
32821,09/10/22 10:00:00 AM,26.573,,,,,
32822,09/10/22 10:10:00 AM,26.671,,,,,
32823,09/10/22 10:20:00 AM,26.818,,,,,
32824,09/10/22 10:30:00 AM,26.842,,,,,
32825,09/10/22 10:40:00 AM,26.867,,,,,
32826,09/10/22 10:50:00 AM,26.891,,,,,
32827,09/10/22 11:00:00 AM,26.891,,,,,
32828,09/10/22 11:10:00 AM,26.916,,,,,
32829,09/10/22 11:20:00 AM,26.940,,,,,
32830,09/10/22 11:30:00 AM,26.867,,,,,
32831,09/10/22 11:40:00 AM,26.965,,,,,
32832,09/10/22 11:50:00 AM,26.989,,,,,
32833,09/10/22 12:00:00 PM,27.038,,,,,
32834,09/10/22 12:10:00 PM,27.038,,,,,
32835,09/10/22 12:20:00 PM,27.038,,,,,
32836,09/10/22 12:30:00 PM,26.989,,,,,
32837,09/10/22 12:40:00 PM,27.014,,,,,
32838,09/10/22 12:50:00 PM,27.038,,,,,
32839,09/10/22 01:00:00 PM,27.014,,,,,
32840,09/10/22 01:10:00 PM,26.940,,,,,
32841,09/10/22 01:20:00 PM,27.038,,,,,
32842,09/10/22 01:30:00 PM,26.989,,,,,
32843,09/10/22 01:40:00 PM,26.940,,,,,
32844,09/10/22 01:50:00 PM,26.916,,,,,
32845,09/10/22 02:00:00 PM,26.965,,,,,
32846,09/10/22 02:10:00 PM,26.965,,,,,
32847,09/10/22 02:20:00 PM,26.989,,,,,
32848,09/10/22 02:30:00 PM,27.014,,,,,
32849,09/10/22 02:40:00 PM,27.038,,,,,
32850,09/10/22 02:50:00 PM,26.989,,,,,
32851,09/10/22 03:00:00 PM,27.038,,,,,
32852,09/10/22 03:10:00 PM,27.038,,,,,
32853,09/10/22 03:20:00 PM,27.014,,,,,
32854,09/10/22 03:30:00 PM,27.014,,,,,
32855,09/10/22 03:40:00 PM,26.989,,,,,
32856,09/10/22 03:50:00 PM,26.940,,,,,
32857,09/10/22 04:00:00 PM,26.916,,,,,
32858,09/10/22 04:10:00 PM,26.842,,,,,
32859,09/10/22 04:20:00 PM,26.793,,,,,
32860,09/10/22 04:30:00 PM,26.793,,,,,
32861,09/10/22 04:40:00 PM,26.744,,,,,
32862,09/10/22 04:50:00 PM,26.695,,,,,
32863,09/10/22 05:00:00 PM,26.646,,,,,
32864,09/10/22 05:10:00 PM,26.598,,,,,
32865,09/10/22 05:20:00 PM,26.549,,,,,
32866,09/10/22 05:30:00 PM,26.500,,,,,
32867,09/10/22 05:40:00 PM,26.426,,,,,
32868,09/10/22 05:50:00 PM,26.402,,,,,
32869,09/10/22 06:00:00 PM,26.378,,,,,
32870,09/10/22 06:10:00 PM,26.378,,,,,
32871,09/10/22 06:20:00 PM,26.329,,,,,
32872,09/10/22 06:30:00 PM,26.304,,,,,
32873,09/10/22 06:40:00 PM,26.280,,,,,
32874,09/10/22 06:50:00 PM,26.231,,,,,
32875,09/10/22 07:00:00 PM,26.207,,,,,
32876,09/10/22 07:10:00 PM,26.207,,,,,
32877,09/10/22 07:20:00 PM,26.182,,,,,
32878,09/10/22 07:30:00 PM,26.182,,,,,
32879,09/10/22 07:40:00 PM,26.182,,,,,
32880,09/10/22 07:50:00 PM,26.207,,,,,
32881,09/10/22 08:00:00 PM,26.207,,,,,
32882,09/10/22 08:10:00 PM,26.207,,,,,
32883,09/10/22 08:20:00 PM,26.182,,,,,
32884,09/10/22 08:30:00 PM,26.158,,,,,
32885,09/10/22 08:40:00 PM,26.109,,,,,
32886,09/10/22 08:50:00 PM,26.109,,,,,
32887,09/10/22 09:00:00 PM,26.109,,,,,
32888,09/10/22 09:10:00 PM,26.109,,,,,
32889,09/10/22 09:20:00 PM,26.109,,,,,
32890,09/10/22 09:30:00 PM,26.109,,,,,
32891,09/10/22 09:40:00 PM,26.134,,,,,
32892,09/10/22 09:50:00 PM,26.158,,,,,
32893,09/10/22 10:00:00 PM,26.158,,,,,
32894,09/10/22 10:10:00 PM,26.158,,,,,
32895,09/10/22 10:20:00 PM,26.158,,,,,
32896,09/10/22 10:30:00 PM,26.182,,,,,
32897,09/10/22 10:40:00 PM,26.182,,,,,
32898,09/10/22 10:50:00 PM,26.207,,,,,
32899,09/10/22 11:00:00 PM,26.207,,,,,
32900,09/10/22 11:10:00 PM,26.182,,,,,
32901,09/10/22 11:20:00 PM,26.182,,,,,
32902,09/10/22 11:30:00 PM,26.158,,,,,
32903,09/10/22 11:40:00 PM,26.158,,,,,
32904,09/10/22 11:50:00 PM,26.158,,,,,
32905,09/11/22 12:00:00 AM,26.182,,,,,
32906,09/11/22 12:10:00 AM,26.182,,,,,
32907,09/11/22 12:20:00 AM,26.182,,,,,
32908,09/11/22 12:30:00 AM,26.158,,,,,
32909,09/11/22 12:40:00 AM,26.158,,,,,
32910,09/11/22 12:50:00 AM,26.158,,,,,
32911,09/11/22 01:00:00 AM,26.158,,,,,
32912,09/11/22 01:10:00 AM,26.134,,,,,
32913,09/11/22 01:20:00 AM,26.134,,,,,
32914,09/11/22 01:30:00 AM,26.134,,,,,
32915,09/11/22 01:40:00 AM,26.134,,,,,
32916,09/11/22 01:50:00 AM,26.158,,,,,
32917,09/11/22 02:00:00 AM,26.158,,,,,
32918,09/11/22 02:10:00 AM,26.158,,,,,
32919,09/11/22 02:20:00 AM,26.134,,,,,
32920,09/11/22 02:30:00 AM,26.109,,,,,
32921,09/11/22 02:40:00 AM,26.109,,,,,
32922,09/11/22 02:50:00 AM,26.085,,,,,
32923,09/11/22 03:00:00 AM,26.085,,,,,
32924,09/11/22 03:10:00 AM,26.085,,,,,
32925,09/11/22 03:20:00 AM,26.109,,,,,
32926,09/11/22 03:30:00 AM,26.109,,,,,
32927,09/11/22 03:40:00 AM,26.085,,,,,
32928,09/11/22 03:50:00 AM,26.085,,,,,
32929,09/11/22 04:00:00 AM,26.085,,,,,
32930,09/11/22 04:10:00 AM,26.085,,,,,
32931,09/11/22 04:20:00 AM,26.085,,,,,
32932,09/11/22 04:30:00 AM,26.085,,,,,
32933,09/11/22 04:40:00 AM,26.085,,,,,
32934,09/11/22 04:50:00 AM,26.085,,,,,
32935,09/11/22 05:00:00 AM,26.085,,,,,
32936,09/11/22 05:10:00 AM,26.061,,,,,
32937,09/11/22 05:20:00 AM,26.085,,,,,
32938,09/11/22 05:30:00 AM,26.085,,,,,
32939,09/11/22 05:40:00 AM,26.061,,,,,
32940,09/11/22 05:50:00 AM,26.061,,,,,
32941,09/11/22 06:00:00 AM,26.036,,,,,
32942,09/11/22 06:10:00 AM,26.036,,,,,
32943,09/11/22 06:20:00 AM,26.061,,,,,
32944,09/11/22 06:30:00 AM,26.061,,,,,
32945,09/11/22 06:40:00 AM,26.085,,,,,
32946,09/11/22 06:50:00 AM,26.061,,,,,
32947,09/11/22 07:00:00 AM,26.158,,,,,
32948,09/11/22 07:10:00 AM,26.182,,,,,
32949,09/11/22 07:20:00 AM,26.256,,,,,
32950,09/11/22 07:30:00 AM,26.256,,,,,
32951,09/11/22 07:40:00 AM,26.256,,,,,
32952,09/11/22 07:50:00 AM,26.109,,,,,
32953,09/11/22 08:00:00 AM,26.231,,,,,
32954,09/11/22 08:10:00 AM,26.280,,,,,
32955,09/11/22 08:20:00 AM,26.304,,,,,
32956,09/11/22 08:30:00 AM,26.207,,,,,
32957,09/11/22 08:40:00 AM,26.182,,,,,
32958,09/11/22 08:50:00 AM,26.280,,,,,
32959,09/11/22 09:00:00 AM,26.426,,,,,
32960,09/11/22 09:10:00 AM,26.524,,,,,
32961,09/11/22 09:20:00 AM,26.598,,,,,
32962,09/11/22 09:30:00 AM,26.695,,,,,
32963,09/11/22 09:40:00 AM,26.744,,,,,
32964,09/11/22 09:50:00 AM,26.744,,,,,
32965,09/11/22 10:00:00 AM,26.818,,,,,
32966,09/11/22 10:10:00 AM,26.916,,,,,
32967,09/11/22 10:20:00 AM,26.989,,,,,
32968,09/11/22 10:30:00 AM,27.063,,,,,
32969,09/11/22 10:40:00 AM,27.136,,,,,
32970,09/11/22 10:50:00 AM,27.161,,,,,
32971,09/11/22 11:00:00 AM,27.210,,,,,
32972,09/11/22 11:10:00 AM,27.259,,,,,
32973,09/11/22 11:20:00 AM,27.333,,,,,
32974,09/11/22 11:30:00 AM,27.358,,,,,
32975,09/11/22 11:40:00 AM,27.358,,,,,
32976,09/11/22 11:50:00 AM,27.407,,,,,
32977,09/11/22 12:00:00 PM,27.382,,,,,
32978,09/11/22 12:10:00 PM,27.358,,,,,
32979,09/11/22 12:20:00 PM,27.259,,,,,
32980,09/11/22 12:30:00 PM,27.235,,,,,
32981,09/11/22 12:40:00 PM,27.259,,,,,
32982,09/11/22 12:50:00 PM,27.284,,,,,
32983,09/11/22 01:00:00 PM,27.284,,,,,
32984,09/11/22 01:10:00 PM,27.333,,,,,
32985,09/11/22 01:20:00 PM,27.333,,,,,
32986,09/11/22 01:30:00 PM,27.333,,,,,
32987,09/11/22 01:40:00 PM,27.333,,,,,
32988,09/11/22 01:50:00 PM,27.308,,,,,
32989,09/11/22 02:00:00 PM,27.284,,,,,
32990,09/11/22 02:10:00 PM,27.284,,,,,
32991,09/11/22 02:20:00 PM,27.235,,,,,
32992,09/11/22 02:30:00 PM,27.210,,,,,
32993,09/11/22 02:40:00 PM,27.186,,,,,
32994,09/11/22 02:50:00 PM,27.136,,,,,
32995,09/11/22 03:00:00 PM,27.161,,,,,
32996,09/11/22 03:10:00 PM,27.136,,,,,
32997,09/11/22 03:20:00 PM,27.087,,,,,
32998,09/11/22 03:30:00 PM,27.087,,,,,
32999,09/11/22 03:40:00 PM,27.087,,,,,
33000,09/11/22 03:50:00 PM,27.063,,,,,
33001,09/11/22 04:00:00 PM,27.038,,,,,
33002,09/11/22 04:10:00 PM,27.014,,,,,
33003,09/11/22 04:20:00 PM,27.014,,,,,
33004,09/11/22 04:30:00 PM,26.891,,,,,
33005,09/11/22 04:40:00 PM,26.793,,,,,
33006,09/11/22 04:50:00 PM,26.720,,,,,
33007,09/11/22 05:00:00 PM,26.646,,,,,
33008,09/11/22 05:10:00 PM,26.598,,,,,
33009,09/11/22 05:20:00 PM,26.573,,,,,
33010,09/11/22 05:30:00 PM,26.524,,,,,
33011,09/11/22 05:40:00 PM,26.500,,,,,
33012,09/11/22 05:50:00 PM,26.500,,,,,
33013,09/11/22 06:00:00 PM,26.426,,,,,
33014,09/11/22 06:10:00 PM,26.353,,,,,
33015,09/11/22 06:20:00 PM,26.329,,,,,
33016,09/11/22 06:30:00 PM,26.280,,,,,
33017,09/11/22 06:40:00 PM,26.256,,,,,
33018,09/11/22 06:50:00 PM,26.256,,,,,
33019,09/11/22 07:00:00 PM,26.207,,,,,
33020,09/11/22 07:10:00 PM,26.182,,,,,
33021,09/11/22 07:20:00 PM,26.182,,,,,
33022,09/11/22 07:30:00 PM,26.158,,,,,
33023,09/11/22 07:40:00 PM,26.158,,,,,
33024,09/11/22 07:50:00 PM,26.158,,,,,
33025,09/11/22 08:00:00 PM,26.158,,,,,
33026,09/11/22 08:10:00 PM,26.134,,,,,
33027,09/11/22 08:20:00 PM,26.134,,,,,
33028,09/11/22 08:30:00 PM,26.158,,,,,
33029,09/11/22 08:40:00 PM,26.134,,,,,
33030,09/11/22 08:50:00 PM,26.158,,,,,
33031,09/11/22 09:00:00 PM,26.158,,,,,
33032,09/11/22 09:10:00 PM,26.158,,,,,
33033,09/11/22 09:20:00 PM,26.182,,,,,
33034,09/11/22 09:30:00 PM,26.182,,,,,
33035,09/11/22 09:40:00 PM,26.134,,,,,
33036,09/11/22 09:50:00 PM,26.085,,,,,
33037,09/11/22 10:00:00 PM,26.109,,,,,
33038,09/11/22 10:10:00 PM,26.158,,,,,
33039,09/11/22 10:20:00 PM,26.231,,,,,
33040,09/11/22 10:30:00 PM,26.231,,,,,
33041,09/11/22 10:40:00 PM,26.231,,,,,
33042,09/11/22 10:50:00 PM,26.231,,,,,
33043,09/11/22 11:00:00 PM,26.231,,,,,
33044,09/11/22 11:10:00 PM,26.207,,,,,
33045,09/11/22 11:20:00 PM,26.231,,,,,
33046,09/11/22 11:30:00 PM,26.231,,,,,
33047,09/11/22 11:40:00 PM,26.256,,,,,
33048,09/11/22 11:50:00 PM,26.256,,,,,
33049,09/12/22 12:00:00 AM,26.256,,,,,
33050,09/12/22 12:10:00 AM,26.256,,,,,
33051,09/12/22 12:20:00 AM,26.231,,,,,
33052,09/12/22 12:30:00 AM,26.231,,,,,
33053,09/12/22 12:40:00 AM,26.231,,,,,
33054,09/12/22 12:50:00 AM,26.256,,,,,
33055,09/12/22 01:00:00 AM,26.256,,,,,
33056,09/12/22 01:10:00 AM,26.280,,,,,
33057,09/12/22 01:20:00 AM,26.280,,,,,
33058,09/12/22 01:30:00 AM,26.280,,,,,
33059,09/12/22 01:40:00 AM,26.256,,,,,
33060,09/12/22 01:50:00 AM,26.256,,,,,
33061,09/12/22 02:00:00 AM,26.256,,,,,
33062,09/12/22 02:10:00 AM,26.256,,,,,
33063,09/12/22 02:20:00 AM,26.256,,,,,
33064,09/12/22 02:30:00 AM,26.256,,,,,
33065,09/12/22 02:40:00 AM,26.256,,,,,
33066,09/12/22 02:50:00 AM,26.256,,,,,
33067,09/12/22 03:00:00 AM,26.256,,,,,
33068,09/12/22 03:10:00 AM,26.256,,,,,
33069,09/12/22 03:20:00 AM,26.231,,,,,
33070,09/12/22 03:30:00 AM,26.231,,,,,
33071,09/12/22 03:40:00 AM,26.207,,,,,
33072,09/12/22 03:50:00 AM,26.207,,,,,
33073,09/12/22 04:00:00 AM,26.231,,,,,
33074,09/12/22 04:10:00 AM,26.231,,,,,
33075,09/12/22 04:20:00 AM,26.256,,,,,
33076,09/12/22 04:30:00 AM,26.231,,,,,
33077,09/12/22 04:40:00 AM,26.231,,,,,
33078,09/12/22 04:50:00 AM,26.231,,,,,
33079,09/12/22 05:00:00 AM,26.207,,,,,
33080,09/12/22 05:10:00 AM,26.182,,,,,
33081,09/12/22 05:20:00 AM,26.182,,,,,
33082,09/12/22 05:30:00 AM,26.158,,,,,
33083,09/12/22 05:40:00 AM,26.158,,,,,
33084,09/12/22 05:50:00 AM,26.158,,,,,
33085,09/12/22 06:00:00 AM,26.158,,,,,
33086,09/12/22 06:10:00 AM,26.158,,,,,
33087,09/12/22 06:20:00 AM,26.182,,,,,
33088,09/12/22 06:30:00 AM,26.182,,,,,
