"Plot Title: Site1_Mahana"
"#","Date Time, GMT-10:00","Temp, °F (LGR S/N: 20444035, SEN S/N: 20444035)","Coupler Detached (LGR S/N: 20444035)","Coupler Attached (LGR S/N: 20444035)","Host Connected (LGR S/N: 20444035)","End Of File (LGR S/N: 20444035)"
6670,02/26/20 02:00:00 AM,84.900,,,,
6671,02/26/20 02:10:00 AM,84.900,,,,
6672,02/26/20 02:20:00 AM,84.945,,,,
6673,02/26/20 02:30:00 AM,84.945,,,,
6674,02/26/20 02:40:00 AM,84.945,,,,
6675,02/26/20 02:50:00 AM,84.945,,,,
6676,02/26/20 03:00:00 AM,84.900,,,,
6677,02/26/20 03:10:00 AM,84.900,,,,
6678,02/26/20 03:20:00 AM,84.812,,,,
6679,02/26/20 03:30:00 AM,84.767,,,,
6680,02/26/20 03:40:00 AM,84.677,,,,
6681,02/26/20 03:50:00 AM,84.677,,,,
6682,02/26/20 04:00:00 AM,84.587,,,,
6683,02/26/20 04:10:00 AM,84.542,,,,
6684,02/26/20 04:20:00 AM,84.542,,,,
6685,02/26/20 04:30:00 AM,84.542,,,,
6686,02/26/20 04:40:00 AM,84.542,,,,
6687,02/26/20 04:50:00 AM,84.632,,,,
6688,02/26/20 05:00:00 AM,84.677,,,,
6689,02/26/20 05:10:00 AM,84.677,,,,
6690,02/26/20 05:20:00 AM,84.677,,,,
6691,02/26/20 05:30:00 AM,84.677,,,,
6692,02/26/20 05:40:00 AM,84.632,,,,
6693,02/26/20 05:50:00 AM,84.587,,,,
6694,02/26/20 06:00:00 AM,84.542,,,,
6695,02/26/20 06:10:00 AM,84.542,,,,
6696,02/26/20 06:20:00 AM,84.497,,,,
6697,02/26/20 06:30:00 AM,84.497,,,,
6698,02/26/20 06:40:00 AM,84.497,,,,
6699,02/26/20 06:50:00 AM,84.497,,,,
6700,02/26/20 07:00:00 AM,84.497,,,,
6701,02/26/20 07:10:00 AM,84.542,,,,
6702,02/26/20 07:20:00 AM,84.542,,,,
6703,02/26/20 07:30:00 AM,84.587,,,,
6704,02/26/20 07:40:00 AM,84.632,,,,
6705,02/26/20 07:50:00 AM,84.677,,,,
6706,02/26/20 08:00:00 AM,84.722,,,,
6707,02/26/20 08:10:00 AM,84.767,,,,
6708,02/26/20 08:20:00 AM,84.767,,,,
6709,02/26/20 08:30:00 AM,84.767,,,,
6710,02/26/20 08:40:00 AM,84.900,,,,
6711,02/26/20 08:50:00 AM,84.990,,,,
6712,02/26/20 09:00:00 AM,84.990,,,,
6713,02/26/20 09:10:00 AM,85.035,,,,
6714,02/26/20 09:20:00 AM,85.082,,,,
6715,02/26/20 09:30:00 AM,85.172,,,,
6716,02/26/20 09:40:00 AM,85.217,,,,
6717,02/26/20 09:50:00 AM,85.352,,,,
6718,02/26/20 10:00:00 AM,85.442,,,,
6719,02/26/20 10:10:00 AM,85.487,,,,
6720,02/26/20 10:20:00 AM,85.622,,,,
6721,02/26/20 10:30:00 AM,85.667,,,,
6722,02/26/20 10:40:00 AM,85.712,,,,
6723,02/26/20 10:50:00 AM,85.757,,,,
6724,02/26/20 11:00:00 AM,85.802,,,,
6725,02/26/20 11:10:00 AM,85.894,,,,
6726,02/26/20 11:20:00 AM,86.164,,,,
6727,02/26/20 11:30:00 AM,86.346,,,,
6728,02/26/20 11:40:00 AM,86.391,,,,
6729,02/26/20 11:50:00 AM,86.482,,,,
6730,02/26/20 12:00:00 PM,86.527,,,,
6731,02/26/20 12:10:00 PM,86.572,,,,
6732,02/26/20 12:20:00 PM,86.572,,,,
6733,02/26/20 12:30:00 PM,86.527,,,,
6734,02/26/20 12:40:00 PM,86.527,,,,
6735,02/26/20 12:50:00 PM,86.527,,,,
6736,02/26/20 01:00:00 PM,86.617,,,,
6737,02/26/20 01:10:00 PM,86.572,,,,
6738,02/26/20 01:20:00 PM,86.617,,,,
6739,02/26/20 01:30:00 PM,86.572,,,,
6740,02/26/20 01:40:00 PM,86.709,,,,
6741,02/26/20 01:50:00 PM,86.891,,,,
6742,02/26/20 02:00:00 PM,86.482,,,,
6743,02/26/20 02:10:00 PM,86.936,,,,
6744,02/26/20 02:20:00 PM,86.981,,,,
6745,02/26/20 02:30:00 PM,86.844,,,,
6746,02/26/20 02:40:00 PM,87.028,,,,
6747,02/26/20 02:50:00 PM,86.799,,,,
6748,02/26/20 03:00:00 PM,86.572,,,,
6749,02/26/20 03:10:00 PM,86.527,,,,
6750,02/26/20 03:20:00 PM,87.073,,,,
6751,02/26/20 03:30:00 PM,86.936,,,,
6752,02/26/20 03:40:00 PM,87.300,,,,
6753,02/26/20 03:50:00 PM,86.844,,,,
6754,02/26/20 04:00:00 PM,86.709,,,,
6755,02/26/20 04:10:00 PM,86.617,,,,
6756,02/26/20 04:20:00 PM,86.981,,,,
6757,02/26/20 04:30:00 PM,86.754,,,,
6758,02/26/20 04:40:00 PM,86.844,,,,
6759,02/26/20 04:50:00 PM,86.936,,,,
6760,02/26/20 05:00:00 PM,86.844,,,,
6761,02/26/20 05:10:00 PM,86.754,,,,
6762,02/26/20 05:20:00 PM,86.437,,,,
6763,02/26/20 05:30:00 PM,86.256,,,,
6764,02/26/20 05:40:00 PM,86.211,,,,
6765,02/26/20 05:50:00 PM,86.256,,,,
6766,02/26/20 06:00:00 PM,86.211,,,,
6767,02/26/20 06:10:00 PM,86.211,,,,
6768,02/26/20 06:20:00 PM,86.211,,,,
6769,02/26/20 06:30:00 PM,86.164,,,,
6770,02/26/20 06:40:00 PM,86.211,,,,
6771,02/26/20 06:50:00 PM,86.211,,,,
6772,02/26/20 07:00:00 PM,86.211,,,,
6773,02/26/20 07:10:00 PM,86.164,,,,
6774,02/26/20 07:20:00 PM,86.164,,,,
6775,02/26/20 07:30:00 PM,86.164,,,,
6776,02/26/20 07:40:00 PM,86.164,,,,
6777,02/26/20 07:50:00 PM,86.164,,,,
6778,02/26/20 08:00:00 PM,86.029,,,,
6779,02/26/20 08:10:00 PM,85.577,,,,
6780,02/26/20 08:20:00 PM,85.217,,,,
6781,02/26/20 08:30:00 PM,85.127,,,,
6782,02/26/20 08:40:00 PM,85.035,,,,
6783,02/26/20 08:50:00 PM,84.857,,,,
6784,02/26/20 09:00:00 PM,84.722,,,,
6785,02/26/20 09:10:00 PM,84.632,,,,
6786,02/26/20 09:20:00 PM,84.587,,,,
6787,02/26/20 09:30:00 PM,84.587,,,,
6788,02/26/20 09:40:00 PM,84.542,,,,
6789,02/26/20 09:50:00 PM,84.542,,,,
6790,02/26/20 10:00:00 PM,84.497,,,,
6791,02/26/20 10:10:00 PM,84.497,,,,
6792,02/26/20 10:20:00 PM,84.452,,,,
6793,02/26/20 10:30:00 PM,84.407,,,,
6794,02/26/20 10:40:00 PM,84.407,,,,
6795,02/26/20 10:50:00 PM,84.407,,,,
6796,02/26/20 11:00:00 PM,84.362,,,,
6797,02/26/20 11:10:00 PM,84.362,,,,
6798,02/26/20 11:20:00 PM,84.362,,,,
6799,02/26/20 11:30:00 PM,84.317,,,,
6800,02/26/20 11:40:00 PM,84.317,,,,
6801,02/26/20 11:50:00 PM,84.317,,,,
6802,02/27/20 12:00:00 AM,84.317,,,,
6803,02/27/20 12:10:00 AM,84.317,,,,
6804,02/27/20 12:20:00 AM,84.317,,,,
6805,02/27/20 12:30:00 AM,84.317,,,,
6806,02/27/20 12:40:00 AM,84.362,,,,
6807,02/27/20 12:50:00 AM,84.362,,,,
6808,02/27/20 01:00:00 AM,84.362,,,,
6809,02/27/20 01:10:00 AM,84.362,,,,
6810,02/27/20 01:20:00 AM,84.407,,,,
6811,02/27/20 01:30:00 AM,84.407,,,,
6812,02/27/20 01:40:00 AM,84.407,,,,
6813,02/27/20 01:50:00 AM,84.452,,,,
6814,02/27/20 02:00:00 AM,84.452,,,,
6815,02/27/20 02:10:00 AM,84.452,,,,
6816,02/27/20 02:20:00 AM,84.452,,,,
6817,02/27/20 02:30:00 AM,84.452,,,,
6818,02/27/20 02:40:00 AM,84.452,,,,
6819,02/27/20 02:50:00 AM,84.452,,,,
6820,02/27/20 03:00:00 AM,84.407,,,,
6821,02/27/20 03:10:00 AM,84.407,,,,
6822,02/27/20 03:20:00 AM,84.407,,,,
6823,02/27/20 03:30:00 AM,84.407,,,,
6824,02/27/20 03:40:00 AM,84.407,,,,
6825,02/27/20 03:50:00 AM,84.407,,,,
6826,02/27/20 04:00:00 AM,84.407,,,,
6827,02/27/20 04:10:00 AM,84.362,,,,
6828,02/27/20 04:20:00 AM,84.362,,,,
6829,02/27/20 04:30:00 AM,84.362,,,,
6830,02/27/20 04:40:00 AM,84.362,,,,
6831,02/27/20 04:50:00 AM,84.362,,,,
6832,02/27/20 05:00:00 AM,84.362,,,,
6833,02/27/20 05:10:00 AM,84.362,,,,
6834,02/27/20 05:20:00 AM,84.362,,,,
6835,02/27/20 05:30:00 AM,84.362,,,,
6836,02/27/20 05:40:00 AM,84.362,,,,
6837,02/27/20 05:50:00 AM,84.407,,,,
6838,02/27/20 06:00:00 AM,84.497,,,,
6839,02/27/20 06:10:00 AM,84.497,,,,
6840,02/27/20 06:20:00 AM,84.497,,,,
6841,02/27/20 06:30:00 AM,84.542,,,,
6842,02/27/20 06:40:00 AM,84.542,,,,
6843,02/27/20 06:50:00 AM,84.542,,,,
6844,02/27/20 07:00:00 AM,84.542,,,,
6845,02/27/20 07:10:00 AM,84.587,,,,
6846,02/27/20 07:20:00 AM,84.587,,,,
6847,02/27/20 07:30:00 AM,84.587,,,,
6848,02/27/20 07:40:00 AM,84.632,,,,
6849,02/27/20 07:50:00 AM,84.677,,,,
6850,02/27/20 08:00:00 AM,84.767,,,,
6851,02/27/20 08:10:00 AM,84.812,,,,
6852,02/27/20 08:20:00 AM,84.900,,,,
6853,02/27/20 08:30:00 AM,84.945,,,,
6854,02/27/20 08:40:00 AM,84.857,,,,
6855,02/27/20 08:50:00 AM,84.857,,,,
6856,02/27/20 09:00:00 AM,84.812,,,,
6857,02/27/20 09:10:00 AM,84.945,,,,
6858,02/27/20 09:20:00 AM,85.035,,,,
6859,02/27/20 09:30:00 AM,85.172,,,,
6860,02/27/20 09:40:00 AM,85.352,,,,
6861,02/27/20 09:50:00 AM,85.352,,,,
6862,02/27/20 10:00:00 AM,85.397,,,,
6863,02/27/20 10:10:00 AM,85.442,,,,
6864,02/27/20 10:20:00 AM,85.397,,,,
6865,02/27/20 10:30:00 AM,85.442,,,,
6866,02/27/20 10:40:00 AM,85.532,,,,
6867,02/27/20 10:50:00 AM,85.712,,,,
6868,02/27/20 11:00:00 AM,85.849,,,,
6869,02/27/20 11:10:00 AM,85.894,,,,
6870,02/27/20 11:20:00 AM,85.939,,,,
6871,02/27/20 11:30:00 AM,85.939,,,,
6872,02/27/20 11:40:00 AM,85.849,,,,
6873,02/27/20 11:50:00 AM,85.849,,,,
6874,02/27/20 12:00:00 PM,85.849,,,,
6875,02/27/20 12:10:00 PM,85.849,,,,
6876,02/27/20 12:20:00 PM,85.667,,,,
6877,02/27/20 12:30:00 PM,85.894,,,,
6878,02/27/20 12:40:00 PM,86.029,,,,
6879,02/27/20 12:50:00 PM,85.757,,,,
6880,02/27/20 01:00:00 PM,85.757,,,,
6881,02/27/20 01:10:00 PM,85.712,,,,
6882,02/27/20 01:20:00 PM,85.622,,,,
6883,02/27/20 01:30:00 PM,85.802,,,,
6884,02/27/20 01:40:00 PM,85.984,,,,
6885,02/27/20 01:50:00 PM,85.984,,,,
6886,02/27/20 02:00:00 PM,86.119,,,,
6887,02/27/20 02:10:00 PM,86.029,,,,
6888,02/27/20 02:20:00 PM,85.984,,,,
6889,02/27/20 02:30:00 PM,85.849,,,,
6890,02/27/20 02:40:00 PM,85.712,,,,
6891,02/27/20 02:50:00 PM,85.667,,,,
6892,02/27/20 03:00:00 PM,85.622,,,,
6893,02/27/20 03:10:00 PM,85.622,,,,
6894,02/27/20 03:20:00 PM,85.667,,,,
6895,02/27/20 03:30:00 PM,85.757,,,,
6896,02/27/20 03:40:00 PM,85.939,,,,
6897,02/27/20 03:50:00 PM,85.849,,,,
6898,02/27/20 04:00:00 PM,85.622,,,,
6899,02/27/20 04:10:00 PM,85.487,,,,
6900,02/27/20 04:20:00 PM,85.487,,,,
6901,02/27/20 04:30:00 PM,85.352,,,,
6902,02/27/20 04:40:00 PM,85.262,,,,
6903,02/27/20 04:50:00 PM,85.217,,,,
6904,02/27/20 05:00:00 PM,85.217,,,,
6905,02/27/20 05:10:00 PM,85.262,,,,
6906,02/27/20 05:20:00 PM,85.397,,,,
6907,02/27/20 05:30:00 PM,85.442,,,,
6908,02/27/20 05:40:00 PM,85.352,,,,
6909,02/27/20 05:50:00 PM,85.352,,,,
6910,02/27/20 06:00:00 PM,85.307,,,,
6911,02/27/20 06:10:00 PM,85.352,,,,
6912,02/27/20 06:20:00 PM,85.307,,,,
6913,02/27/20 06:30:00 PM,85.307,,,,
6914,02/27/20 06:40:00 PM,85.262,,,,
6915,02/27/20 06:50:00 PM,85.217,,,,
6916,02/27/20 07:00:00 PM,85.217,,,,
6917,02/27/20 07:10:00 PM,85.172,,,,
6918,02/27/20 07:20:00 PM,85.127,,,,
6919,02/27/20 07:30:00 PM,85.127,,,,
6920,02/27/20 07:40:00 PM,85.127,,,,
6921,02/27/20 07:50:00 PM,85.127,,,,
6922,02/27/20 08:00:00 PM,85.082,,,,
6923,02/27/20 08:10:00 PM,85.082,,,,
6924,02/27/20 08:20:00 PM,85.035,,,,
6925,02/27/20 08:30:00 PM,85.035,,,,
6926,02/27/20 08:40:00 PM,84.990,,,,
6927,02/27/20 08:50:00 PM,84.990,,,,
6928,02/27/20 09:00:00 PM,84.945,,,,
6929,02/27/20 09:10:00 PM,84.900,,,,
6930,02/27/20 09:20:00 PM,84.900,,,,
6931,02/27/20 09:30:00 PM,84.857,,,,
6932,02/27/20 09:40:00 PM,84.857,,,,
6933,02/27/20 09:50:00 PM,84.857,,,,
6934,02/27/20 10:00:00 PM,84.900,,,,
6935,02/27/20 10:10:00 PM,84.945,,,,
6936,02/27/20 10:20:00 PM,84.990,,,,
6937,02/27/20 10:30:00 PM,85.035,,,,
6938,02/27/20 10:40:00 PM,85.035,,,,
6939,02/27/20 10:50:00 PM,85.035,,,,
6940,02/27/20 11:00:00 PM,85.035,,,,
6941,02/27/20 11:10:00 PM,85.035,,,,
6942,02/27/20 11:20:00 PM,85.035,,,,
6943,02/27/20 11:30:00 PM,85.035,,,,
6944,02/27/20 11:40:00 PM,85.035,,,,
6945,02/27/20 11:50:00 PM,84.990,,,,
6946,02/28/20 12:00:00 AM,84.945,,,,
6947,02/28/20 12:10:00 AM,84.945,,,,
6948,02/28/20 12:20:00 AM,84.945,,,,
6949,02/28/20 12:30:00 AM,84.990,,,,
6950,02/28/20 12:40:00 AM,84.990,,,,
6951,02/28/20 12:50:00 AM,84.990,,,,
6952,02/28/20 01:00:00 AM,84.990,,,,
6953,02/28/20 01:10:00 AM,84.945,,,,
6954,02/28/20 01:20:00 AM,84.945,,,,
6955,02/28/20 01:30:00 AM,84.945,,,,
6956,02/28/20 01:40:00 AM,84.945,,,,
6957,02/28/20 01:50:00 AM,84.945,,,,
6958,02/28/20 02:00:00 AM,84.945,,,,
6959,02/28/20 02:10:00 AM,84.990,,,,
6960,02/28/20 02:20:00 AM,84.990,,,,
6961,02/28/20 02:30:00 AM,84.990,,,,
6962,02/28/20 02:40:00 AM,84.990,,,,
6963,02/28/20 02:50:00 AM,84.945,,,,
6964,02/28/20 03:00:00 AM,84.990,,,,
6965,02/28/20 03:10:00 AM,84.990,,,,
6966,02/28/20 03:20:00 AM,84.990,,,,
6967,02/28/20 03:30:00 AM,84.990,,,,
6968,02/28/20 03:40:00 AM,84.990,,,,
6969,02/28/20 03:50:00 AM,84.990,,,,
6970,02/28/20 04:00:00 AM,84.990,,,,
6971,02/28/20 04:10:00 AM,84.945,,,,
6972,02/28/20 04:20:00 AM,84.945,,,,
6973,02/28/20 04:30:00 AM,84.990,,,,
6974,02/28/20 04:40:00 AM,85.035,,,,
6975,02/28/20 04:50:00 AM,85.035,,,,
6976,02/28/20 05:00:00 AM,85.035,,,,
6977,02/28/20 05:10:00 AM,85.035,,,,
6978,02/28/20 05:20:00 AM,84.990,,,,
6979,02/28/20 05:30:00 AM,84.990,,,,
6980,02/28/20 05:40:00 AM,84.990,,,,
6981,02/28/20 05:50:00 AM,85.035,,,,
6982,02/28/20 06:00:00 AM,85.035,,,,
6983,02/28/20 06:10:00 AM,85.035,,,,
6984,02/28/20 06:20:00 AM,85.035,,,,
6985,02/28/20 06:30:00 AM,85.035,,,,
6986,02/28/20 06:40:00 AM,85.035,,,,
6987,02/28/20 06:50:00 AM,85.082,,,,
6988,02/28/20 07:00:00 AM,85.082,,,,
6989,02/28/20 07:10:00 AM,85.127,,,,
6990,02/28/20 07:20:00 AM,85.127,,,,
6991,02/28/20 07:30:00 AM,85.172,,,,
6992,02/28/20 07:40:00 AM,85.172,,,,
6993,02/28/20 07:50:00 AM,85.217,,,,
6994,02/28/20 08:00:00 AM,85.217,,,,
6995,02/28/20 08:10:00 AM,85.217,,,,
6996,02/28/20 08:20:00 AM,85.217,,,,
6997,02/28/20 08:30:00 AM,85.217,,,,
6998,02/28/20 08:40:00 AM,85.217,,,,
6999,02/28/20 08:50:00 AM,85.217,,,,
7000,02/28/20 09:00:00 AM,85.262,,,,
7001,02/28/20 09:10:00 AM,85.217,,,,
7002,02/28/20 09:20:00 AM,85.172,,,,
7003,02/28/20 09:30:00 AM,85.217,,,,
7004,02/28/20 09:40:00 AM,85.217,,,,
7005,02/28/20 09:50:00 AM,85.262,,,,
7006,02/28/20 10:00:00 AM,85.307,,,,
7007,02/28/20 10:10:00 AM,85.307,,,,
7008,02/28/20 10:20:00 AM,85.352,,,,
7009,02/28/20 10:30:00 AM,85.352,,,,
7010,02/28/20 10:40:00 AM,85.397,,,,
7011,02/28/20 10:50:00 AM,85.352,,,,
7012,02/28/20 11:00:00 AM,85.352,,,,
7013,02/28/20 11:10:00 AM,85.397,,,,
7014,02/28/20 11:20:00 AM,85.487,,,,
7015,02/28/20 11:30:00 AM,85.487,,,,
7016,02/28/20 11:40:00 AM,85.532,,,,
7017,02/28/20 11:50:00 AM,85.532,,,,
7018,02/28/20 12:00:00 PM,85.487,,,,
7019,02/28/20 12:10:00 PM,85.442,,,,
7020,02/28/20 12:20:00 PM,85.397,,,,
7021,02/28/20 12:30:00 PM,85.307,,,,
7022,02/28/20 12:40:00 PM,85.262,,,,
7023,02/28/20 12:50:00 PM,85.262,,,,
7024,02/28/20 01:00:00 PM,85.307,,,,
7025,02/28/20 01:10:00 PM,85.307,,,,
7026,02/28/20 01:20:00 PM,85.217,,,,
7027,02/28/20 01:30:00 PM,85.127,,,,
7028,02/28/20 01:40:00 PM,85.082,,,,
7029,02/28/20 01:50:00 PM,85.035,,,,
7030,02/28/20 02:00:00 PM,84.990,,,,
7031,02/28/20 02:10:00 PM,84.990,,,,
7032,02/28/20 02:20:00 PM,84.945,,,,
7033,02/28/20 02:30:00 PM,85.035,,,,
7034,02/28/20 02:40:00 PM,85.172,,,,
7035,02/28/20 02:50:00 PM,85.307,,,,
7036,02/28/20 03:00:00 PM,85.352,,,,
7037,02/28/20 03:10:00 PM,85.262,,,,
7038,02/28/20 03:20:00 PM,85.217,,,,
7039,02/28/20 03:30:00 PM,85.172,,,,
7040,02/28/20 03:40:00 PM,85.127,,,,
7041,02/28/20 03:50:00 PM,85.082,,,,
7042,02/28/20 04:00:00 PM,85.082,,,,
7043,02/28/20 04:10:00 PM,85.035,,,,
7044,02/28/20 04:20:00 PM,85.035,,,,
7045,02/28/20 04:30:00 PM,85.035,,,,
7046,02/28/20 04:40:00 PM,85.035,,,,
7047,02/28/20 04:50:00 PM,84.990,,,,
7048,02/28/20 05:00:00 PM,84.990,,,,
7049,02/28/20 05:10:00 PM,84.990,,,,
7050,02/28/20 05:20:00 PM,84.945,,,,
7051,02/28/20 05:30:00 PM,84.945,,,,
7052,02/28/20 05:40:00 PM,84.900,,,,
7053,02/28/20 05:50:00 PM,84.900,,,,
7054,02/28/20 06:00:00 PM,84.857,,,,
7055,02/28/20 06:10:00 PM,84.857,,,,
7056,02/28/20 06:20:00 PM,84.857,,,,
7057,02/28/20 06:30:00 PM,84.900,,,,
7058,02/28/20 06:40:00 PM,84.945,,,,
7059,02/28/20 06:50:00 PM,84.945,,,,
7060,02/28/20 07:00:00 PM,84.945,,,,
7061,02/28/20 07:10:00 PM,84.945,,,,
7062,02/28/20 07:20:00 PM,84.945,,,,
7063,02/28/20 07:30:00 PM,84.900,,,,
7064,02/28/20 07:40:00 PM,84.900,,,,
7065,02/28/20 07:50:00 PM,84.900,,,,
7066,02/28/20 08:00:00 PM,84.857,,,,
7067,02/28/20 08:10:00 PM,84.857,,,,
7068,02/28/20 08:20:00 PM,84.812,,,,
7069,02/28/20 08:30:00 PM,84.812,,,,
7070,02/28/20 08:40:00 PM,84.767,,,,
7071,02/28/20 08:50:00 PM,84.767,,,,
7072,02/28/20 09:00:00 PM,84.767,,,,
7073,02/28/20 09:10:00 PM,84.767,,,,
7074,02/28/20 09:20:00 PM,84.767,,,,
7075,02/28/20 09:30:00 PM,84.767,,,,
7076,02/28/20 09:40:00 PM,84.767,,,,
7077,02/28/20 09:50:00 PM,84.767,,,,
7078,02/28/20 10:00:00 PM,84.767,,,,
7079,02/28/20 10:10:00 PM,84.767,,,,
7080,02/28/20 10:20:00 PM,84.767,,,,
7081,02/28/20 10:30:00 PM,84.812,,,,
7082,02/28/20 10:40:00 PM,84.812,,,,
7083,02/28/20 10:50:00 PM,84.857,,,,
7084,02/28/20 11:00:00 PM,84.857,,,,
7085,02/28/20 11:10:00 PM,84.857,,,,
7086,02/28/20 11:20:00 PM,84.857,,,,
7087,02/28/20 11:30:00 PM,84.857,,,,
7088,02/28/20 11:40:00 PM,84.857,,,,
7089,02/28/20 11:50:00 PM,84.857,,,,
7090,02/29/20 12:00:00 AM,84.857,,,,
7091,02/29/20 12:10:00 AM,84.857,,,,
7092,02/29/20 12:20:00 AM,84.857,,,,
7093,02/29/20 12:30:00 AM,84.857,,,,
7094,02/29/20 12:40:00 AM,84.857,,,,
7095,02/29/20 12:50:00 AM,84.857,,,,
7096,02/29/20 01:00:00 AM,84.812,,,,
7097,02/29/20 01:10:00 AM,84.767,,,,
7098,02/29/20 01:20:00 AM,84.767,,,,
7099,02/29/20 01:30:00 AM,84.767,,,,
7100,02/29/20 01:40:00 AM,84.767,,,,
7101,02/29/20 01:50:00 AM,84.767,,,,
7102,02/29/20 02:00:00 AM,84.767,,,,
7103,02/29/20 02:10:00 AM,84.767,,,,
7104,02/29/20 02:20:00 AM,84.767,,,,
7105,02/29/20 02:30:00 AM,84.767,,,,
7106,02/29/20 02:40:00 AM,84.767,,,,
7107,02/29/20 02:50:00 AM,84.767,,,,
7108,02/29/20 03:00:00 AM,84.767,,,,
7109,02/29/20 03:10:00 AM,84.767,,,,
7110,02/29/20 03:20:00 AM,84.767,,,,
7111,02/29/20 03:30:00 AM,84.767,,,,
7112,02/29/20 03:40:00 AM,84.677,,,,
7113,02/29/20 03:50:00 AM,84.677,,,,
7114,02/29/20 04:00:00 AM,84.722,,,,
7115,02/29/20 04:10:00 AM,84.677,,,,
7116,02/29/20 04:20:00 AM,84.632,,,,
7117,02/29/20 04:30:00 AM,84.632,,,,
7118,02/29/20 04:40:00 AM,84.632,,,,
7119,02/29/20 04:50:00 AM,84.587,,,,
7120,02/29/20 05:00:00 AM,84.542,,,,
7121,02/29/20 05:10:00 AM,84.542,,,,
7122,02/29/20 05:20:00 AM,84.497,,,,
7123,02/29/20 05:30:00 AM,84.497,,,,
7124,02/29/20 05:40:00 AM,84.542,,,,
7125,02/29/20 05:50:00 AM,84.497,,,,
7126,02/29/20 06:00:00 AM,84.542,,,,
7127,02/29/20 06:10:00 AM,84.542,,,,
7128,02/29/20 06:20:00 AM,84.497,,,,
7129,02/29/20 06:30:00 AM,84.497,,,,
7130,02/29/20 06:40:00 AM,84.452,,,,
7131,02/29/20 06:50:00 AM,84.452,,,,
7132,02/29/20 07:00:00 AM,84.452,,,,
7133,02/29/20 07:10:00 AM,84.407,,,,
7134,02/29/20 07:20:00 AM,84.407,,,,
7135,02/29/20 07:30:00 AM,84.407,,,,
7136,02/29/20 07:40:00 AM,84.407,,,,
7137,02/29/20 07:50:00 AM,84.452,,,,
7138,02/29/20 08:00:00 AM,84.452,,,,
7139,02/29/20 08:10:00 AM,84.452,,,,
7140,02/29/20 08:20:00 AM,84.497,,,,
7141,02/29/20 08:30:00 AM,84.542,,,,
7142,02/29/20 08:40:00 AM,84.542,,,,
7143,02/29/20 08:50:00 AM,84.542,,,,
7144,02/29/20 09:00:00 AM,84.542,,,,
7145,02/29/20 09:10:00 AM,84.542,,,,
7146,02/29/20 09:20:00 AM,84.542,,,,
7147,02/29/20 09:30:00 AM,84.542,,,,
7148,02/29/20 09:40:00 AM,84.497,,,,
7149,02/29/20 09:50:00 AM,84.452,,,,
7150,02/29/20 10:00:00 AM,84.407,,,,
7151,02/29/20 10:10:00 AM,84.362,,,,
7152,02/29/20 10:20:00 AM,84.317,,,,
7153,02/29/20 10:30:00 AM,84.317,,,,
7154,02/29/20 10:40:00 AM,84.317,,,,
7155,02/29/20 10:50:00 AM,84.317,,,,
7156,02/29/20 11:00:00 AM,84.362,,,,
7157,02/29/20 11:10:00 AM,84.407,,,,
7158,02/29/20 11:20:00 AM,84.362,,,,
7159,02/29/20 11:30:00 AM,84.362,,,,
7160,02/29/20 11:40:00 AM,84.362,,,,
7161,02/29/20 11:50:00 AM,84.362,,,,
7162,02/29/20 12:00:00 PM,84.317,,,,
7163,02/29/20 12:10:00 PM,84.227,,,,
7164,02/29/20 12:20:00 PM,84.137,,,,
7165,02/29/20 12:30:00 PM,84.137,,,,
7166,02/29/20 12:40:00 PM,84.137,,,,
7167,02/29/20 12:50:00 PM,84.094,,,,
7168,02/29/20 01:00:00 PM,84.137,,,,
7169,02/29/20 01:10:00 PM,84.227,,,,
7170,02/29/20 01:20:00 PM,84.272,,,,
7171,02/29/20 01:30:00 PM,84.317,,,,
7172,02/29/20 01:40:00 PM,84.317,,,,
7173,02/29/20 01:50:00 PM,84.227,,,,
7174,02/29/20 02:00:00 PM,84.137,,,,
7175,02/29/20 02:10:00 PM,84.137,,,,
7176,02/29/20 02:20:00 PM,84.227,,,,
7177,02/29/20 02:30:00 PM,84.272,,,,
7178,02/29/20 02:40:00 PM,84.272,,,,
7179,02/29/20 02:50:00 PM,84.227,,,,
7180,02/29/20 03:00:00 PM,84.227,,,,
7181,02/29/20 03:10:00 PM,84.227,,,,
7182,02/29/20 03:20:00 PM,84.227,,,,
7183,02/29/20 03:30:00 PM,84.227,,,,
7184,02/29/20 03:40:00 PM,84.182,,,,
7185,02/29/20 03:50:00 PM,84.137,,,,
7186,02/29/20 04:00:00 PM,84.049,,,,
7187,02/29/20 04:10:00 PM,84.049,,,,
7188,02/29/20 04:20:00 PM,84.004,,,,
7189,02/29/20 04:30:00 PM,84.049,,,,
7190,02/29/20 04:40:00 PM,84.094,,,,
7191,02/29/20 04:50:00 PM,84.094,,,,
7192,02/29/20 05:00:00 PM,84.049,,,,
7193,02/29/20 05:10:00 PM,84.004,,,,
7194,02/29/20 05:20:00 PM,83.914,,,,
7195,02/29/20 05:30:00 PM,83.869,,,,
7196,02/29/20 05:40:00 PM,83.779,,,,
7197,02/29/20 05:50:00 PM,83.736,,,,
7198,02/29/20 06:00:00 PM,83.691,,,,
7199,02/29/20 06:10:00 PM,83.601,,,,
7200,02/29/20 06:20:00 PM,83.556,,,,
7201,02/29/20 06:30:00 PM,83.467,,,,
